"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2427","17343703","H2-K2","630499","histocompatibility 2, K region locus 2",-0.510207041356708,3.45202663037749,-2.78392438411836,0.0125741660451539,0.208675425973731,-2.82381100529372
"2428","17343724","Ring1","19763","ring finger protein 1",0.0570673204023961,3.03746091969736,0.421081561037951,0.678877683151088,0.891482833416898,-5.84650468668246
"2429","17343744","Slc39a7","14977","solute carrier family 39 (zinc transporter), member 7",-0.725344059019006,4.5470797209312,-3.0597161629356,0.00697928338590746,0.185728525742539,-2.3099322882927
"2430","17343827","H2-Ea-ps","100504404","histocompatibility 2, class II antigen E alpha, pseudogene",0.30442882300642,5.14935480041027,0.899170790930885,0.380900382216519,0.724464823810284,-5.54480642755393
"2431","17343918","C4b","12268","complement component 4B (Chido blood group)",-0.363869163948822,9.02682348780669,-1.73498125863281,0.100513145066625,0.43104814036804,-4.57443262349937
"2432","17343976","C4a","625018","complement component 4A (Rodgers blood group)",0.0874515555275135,7.56776101179611,0.279265449486961,0.783350467173676,0.938749022815019,-5.895037017199
"2433","17344034","Skiv2l","108077","superkiller viralicidic activity 2-like (S. cerevisiae)",-0.02477002957687,5.43639919463785,-0.150688731624414,0.881963389493646,0.966339369969593,-5.92217883376248
"2434","17344120","Snord52","100217427","small nucleolar RNA, C/D box 52",0.0832262468043772,4.00961527906698,0.232623590762498,0.818782037048099,0.953600930006835,-5.90674780144249
"2435","17344192","Mpig6b","106722","megakaryocyte and platelet inhibitory receptor G6b",-0.144721922860053,2.86007038041591,-1.10634119430419,0.283718324397352,0.64883995266173,-5.35229911944703
"2436","17344216","Ly6g5b","266614","lymphocyte antigen 6 complex, locus G5B",0.156286606794259,2.15108372683318,1.13013585202085,0.273836562431012,0.640700117618442,-5.32797724055951
"2437","17344242","Apom","55938","apolipoprotein M",-0.298725701965112,7.04122645729122,-1.9500572958448,0.0675561377829813,0.361687954832744,-4.25259817756787
"2438","17344251","Prrc2a","53761","proline-rich coiled-coil 2A",-0.3470100180323,5.08943177624531,-2.45359996487761,0.0250122194559572,0.247023016015245,-3.41743427888489
"2439","17344343","Gm9573","672682","predicted gene 9573",0.143342284928782,1.87807996121389,1.0944855742131,0.288738942010419,0.652767925126197,-5.36425165666532
"2440","17344444","Tubb5","22154","tubulin, beta 5 class I",-0.597306487686941,5.89159850238186,-3.01577669884738,0.00767077931718339,0.19148182870519,-2.39265305394349
"2441","17344497","Mrps18b","66973","mitochondrial ribosomal protein S18B",-0.531134770983304,5.59402959140155,-3.05382843462947,0.00706828640782822,0.185728525742539,-2.32103264994845
"2442","17344558","H2-T24","15042","histocompatibility 2, T region locus 24",-0.0940569218037499,3.10459605347972,-0.534002936533015,0.600131147631077,0.856044215585186,-5.79413747192988
"2443","17344568","H2-T23","15040","histocompatibility 2, T region locus 23",-0.279369501969819,5.70663756123106,-1.42738886709407,0.171259878942767,0.537680744505527,-4.98846971119729
"2444","17344578","H2-Bl","14963","histocompatibility 2, blastocyst",-0.0337631104222782,1.97693221689385,-0.222041707701849,0.826880062697467,0.954224757971589,-5.90910976071831
"2445","17344642","H2-T10","15024","histocompatibility 2, T region locus 10",0.163355488530037,2.40092568737847,0.99833405276496,0.331869944441766,0.690796285229347,-5.45704382394523
"2446","17344658","Gm8909","667977","predicted gene 8909",0.0830369260231705,1.76001255239998,0.59177103791009,0.561654142642357,0.835660497887882,-5.7627254537202
"2447","17344698","Rpp21","67676","ribonuclease P 21 subunit",0.166658889220923,3.60808826130022,0.992838998936823,0.334465639679175,0.692591820110414,-5.46212064997147
"2448","17344736","H2-M10.3","110696","histocompatibility 2, M region locus 10.3",0.143287770776672,1.725028271291,0.857463594582746,0.402905250341281,0.736814821365878,-5.57924283735089
"2449","17344909","Olfr761","258094","olfactory receptor 761",0.0513335839121414,2.46048772087322,0.343329166417353,0.735485539853243,0.921625992315578,-5.8755115789024
"2450","17344943","Crisp3","11572","cysteine-rich secretory protein 3",-0.0445903092142723,1.55611042306806,-0.298829233560074,0.768628254972772,0.935820176939275,-5.88949565906742
"2451","17344953","Crisp1","11571","cysteine-rich secretory protein 1",0.109947688409666,1.61926457632109,0.667369852212351,0.513335600622517,0.814113960808044,-5.71697040317868
"2452","17345124","Enpp4","224794","ectonucleotide pyrophosphatase/phosphodiesterase 4",0.0884135645709057,6.12030221177295,0.529174683573261,0.603405134450879,0.858421090015807,-5.79662219272638
"2453","17345152","Cdc5l","71702","cell division cycle 5-like (S. pombe)",-0.20274025590017,3.52966365917154,-1.23012903429462,0.235105895833552,0.604986275591439,-5.22100498496126
"2454","17345186","Hsp90ab1","15516","heat shock protein 90 alpha (cytosolic), class B member 1",-0.349559555356036,6.92882475617908,-2.22393529735799,0.0397342226650466,0.297744274162865,-3.81073964869416
"2455","17345262","Tmem63b","224807","transmembrane protein 63b",0.438152608614161,6.42717867284033,2.523451774997,0.0216689811227612,0.236034301648114,-3.29436501588185
"2456","17345293","Vegfa","22339","vascular endothelial growth factor A",-0.0215808815149572,6.78522726521538,-0.148614278869084,0.8835756445287,0.967050361288844,-5.92248419697618
"2457","17345335","Polr1c","20016","polymerase (RNA) I polypeptide C",-0.110577918775737,5.31752643425152,-0.76399604101403,0.45515853096016,0.777545989491709,-5.65095561063491
"2458","17345349","Tjap1","74094","tight junction associated protein 1",0.111192048760269,3.06074215126943,0.659966317700231,0.517961606814454,0.815304701079625,-5.72168179835281
"2459","17345391","Slc22a7","108114","solute carrier family 22 (organic anion transporter), member 7",0.325795886640578,5.97566285487231,1.04966762281124,0.308306257546872,0.672111393001679,-5.40842891315787
"2460","17345562","Gnmt","14711","glycine N-methyltransferase",0.138259989648258,9.78147742069742,1.0558757086913,0.30554012659843,0.669960913532381,-5.40240524684771
"2461","17345613","Ubr2","224826","ubiquitin protein ligase E3 component n-recognin 2",-0.136971766281398,6.1204062485102,-0.892913683784315,0.384149577520226,0.727383097004954,-5.55006731464714
"2462","17345722","Frs3os","100126242","fibroblast growth factor receptor substrate 3, opposite strand",-0.0926992838654015,2.05127938622518,-0.67169234002127,0.51064561008013,0.813225617387966,-5.71419670262375
"2463","17345728","Mdfi","17240","MyoD family inhibitor",-0.0684264056587058,2.61182665813055,-0.405065119581775,0.690391857189432,0.898769582012579,-5.85295334296856
"2464","17345765","9830107B12Rik","328829","RIKEN cDNA 9830107B12 gene",-0.0411210281005721,1.79764263008777,-0.300747740400522,0.767189308723488,0.935502410783989,-5.88893227263733
"2465","17345814","1700008K24Rik","69311","RIKEN cDNA 1700008K24 gene",0.0211808345288718,1.7538905525418,0.161643383651668,0.873458481063599,0.963178998528942,-5.92049630234411
"2466","17345865","Rftn1","76438","raftlin lipid raft linker 1",-0.095404943812138,2.23899506113102,-0.561663604864468,0.581545420136947,0.846948023104082,-5.77948350712405
"2467","17345989","Sult1c2","69083","sulfotransferase family, cytosolic, 1C, member 2",0.463281773096385,4.1049794367521,1.41654308479858,0.174362169495218,0.540965177341197,-5.00196320102482
"2468","17346078","Stap2","106766","signal transducing adaptor family member 2",-0.407288323933717,6.38401637340454,-2.80693092721333,0.0119767242780891,0.205388479668976,-2.78148157668106
"2469","17346125","Plin4","57435","perilipin 4",0.197553033762439,3.47000602915032,0.655040327074039,0.521052512381464,0.817393454222925,-5.72478896525259
"2470","17346136","Plin5","66968","perilipin 5",0.195649951470911,6.93201546560795,0.593138677796114,0.56075913505658,0.835490668521257,-5.76194430227603
"2471","17346150","Lrg1","76905","leucine-rich alpha-2-glycoprotein 1",-0.627751728554301,8.76477004394374,-2.21368181870914,0.0405496251367965,0.302155229097696,-3.82785161845021
"2472","17346155","Sema6b","20359","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",-0.433171357161584,2.7617359269625,-1.74091593520316,0.0994426353128396,0.428296785161195,-4.56588529062374
"2473","17346175","Mydgf","28106","myeloid derived growth factor",-0.116105511231485,6.48526631289556,-0.763927165338931,0.455198515347257,0.777545989491709,-5.65100563266651
"2474","17346185","Dpp9","224897","dipeptidylpeptidase 9",-0.590833030978243,5.51780478267937,-2.68230113460905,0.0155733497492612,0.213501003084265,-3.00939437049921
"2475","17346210","Ticam1","106759","toll-like receptor adaptor molecule 1",-0.206388397671673,2.93720886270744,-1.30311405986229,0.20960470566551,0.576277537022826,-5.13820543528407
"2476","17346216","Plin3","66905","perilipin 3",-0.530867974446177,4.9039033535358,-4.79224904184115,0.000161689911958356,0.0745480784693356,0.997882472178312
"2477","17346317","Lonp1","74142","lon peptidase 1, mitochondrial",0.0229656733278061,6.24246818788443,0.176515527100159,0.861937763626257,0.95975918672409,-5.91802384269685
"2478","17346338","Vmac","106639","vimentin-type intermediate filament associated coiled-coil protein",0.367584421339385,3.45196000973215,2.20596578333123,0.0411733810236244,0.303780450384893,-3.84070171255346
"2479","17346344","Nrtn","18188","neurturin",0.0839331511520407,2.69104563879023,0.452392004169604,0.656604917084221,0.8828660930718,-5.83319259608421
"2480","17346412","Gtf2f1","98053","general transcription factor IIF, polypeptide 1",-0.390608536552016,4.95489016178168,-1.67780946480059,0.111347136265898,0.44800583839422,-4.65574493613401
"2481","17346461","Slc25a23","66972","solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23",0.232264578018988,8.49485711281798,1.30493116654329,0.208998694758221,0.57594810501219,-5.13609449943618
"2482","17346503","Tubb4a","22153","tubulin, beta 4A class IVA",0.221914101385909,3.44427351643806,1.63341315439831,0.120438323537024,0.45763097535092,-4.71757218841292
"2483","17346572","Gpr108","78308","G protein-coupled receptor 108",0.0620362470671054,4.8143540666998,0.430040733666126,0.672472138596272,0.889339865623037,-5.84279079801619
"2484","17346618","Nudt12","67993","nudix (nucleoside diphosphate linked moiety X)-type motif 12",0.0551931477295442,7.59014547118699,0.330847453683775,0.744730996200789,0.927195673925938,-5.87962697287722
"2485","17346936","Tgif1","21815","TGFB-induced factor homeobox 1",-0.122706351445456,3.38577569502446,-0.73225813735755,0.473810288386139,0.79025541139236,-5.67356006530273
"2486","17346950","Mir1195","100316676","microRNA 1195",0.0404482754198732,6.60671648921207,0.275931320786173,0.785868098923412,0.939747660808415,-5.89594435573027
"2487","17346952","Gm26510","102640823","predicted gene, 26510",0.0364793624804989,2.34607457667926,0.213785682553704,0.833212173383108,0.954685582213582,-5.91087667555407
"2488","17347163","Xdh","22436","xanthine dehydrogenase",-0.466943823389178,5.92930469850779,-2.37370916020403,0.0294293849208027,0.267950524408099,-3.556317785709
"2489","17347203","Srd5a2","94224","steroid 5 alpha-reductase 2",0.021678124086657,2.6080221118473,0.127772542897439,0.899801690334666,0.973572128448347,-5.92531779848137
"2490","17347252","Fam98a","72722","family with sequence similarity 98, member A",-0.211201344248781,5.3081403495132,-1.17187658836588,0.257124572904967,0.630383375711055,-5.2842501905698
"2491","17347353","Gm6548","625054","eukaryotic translation elongation factor 1 alpha 1 pseudogene",-0.22783887914772,5.02077072568904,-1.04136339049203,0.312034487592594,0.675849101651204,-5.4164380208051
"2492","17347355","Eif2ak2","19106","eukaryotic translation initiation factor 2-alpha kinase 2",0.0160259046140863,3.7822324177353,0.0900170334569155,0.929307104206562,0.981399411475677,-5.92936441742657
"2493","17347387","Cebpz","12607","CCAAT/enhancer binding protein zeta",-0.386365086678585,4.56867416321705,-2.49597353172547,0.0229303788138443,0.240167656422624,-3.34295260601921
"2494","17347406","Prkd3","75292","protein kinase D3",0.289301176174479,6.70071313243624,1.18070049714966,0.253692301045226,0.627538552958589,-5.27483505653906
"2495","17347457","Atl2","56298","atlastin GTPase 2",-0.0444634300288058,8.05330662774689,-0.300419344865469,0.767435554875744,0.935502410783989,-5.88902896180197
"2496","17347475","Hnrnpll","72692","heterogeneous nuclear ribonucleoprotein L-like",0.223483114462423,4.65362880315145,1.65862636766359,0.115200547973158,0.452417214217987,-4.68260305793761
"2497","17347505","Dhx57","106794","DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57",-0.29942620421357,3.43109336601121,-2.02006039624851,0.0591314575236994,0.348067798710812,-4.14282934100684
"2498","17347606","Thumpd2","72167","THUMP domain containing 2",-0.0498100960491841,2.16811950289986,-0.376128781894321,0.711391497086132,0.909609417021541,-5.86398205538489
"2499","17347650","Haao","107766","3-hydroxyanthranilate 3,4-dioxygenase",0.0599236568445143,8.49904648244916,0.431459774280254,0.671459920240406,0.889339865623037,-5.84219554459469
"2500","17347680","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",-0.186901694273566,5.82497887152522,-0.936064152460189,0.362117212572152,0.712455157785292,-5.51311408894471
"2501","17347729","Abcg5","27409","ATP binding cassette subfamily G member 5",0.808680305869427,7.8164878651883,3.97888624999651,0.000940940049891168,0.114567881994891,-0.545906729259347
"2502","17347888","Pigf","18701","phosphatidylinositol glycan anchor biosynthesis, class F",0.150671713630386,3.90255675068261,0.860487288702726,0.401282522790617,0.735477093336299,-5.57679630882377
"2503","17347903","Mcfd2","193813","multiple coagulation factor deficiency 2",-0.447023914959959,5.31407327327514,-2.59672671482069,0.0186187552019932,0.226188489546743,-3.16374625666448
"2504","17347938","Calm2","12314","calmodulin 2",0.220350770662295,8.52328863660128,1.684361945631,0.1100565004678,0.445767776906499,-4.64652140650101
"2505","17348016","Nrxn1","18189","neurexin I",-0.287307477465361,2.98606673846891,-2.01782152732584,0.0593855265853468,0.348067798710812,-4.14637556935312
"2506","17348054","Mettl4","76781","methyltransferase like 4",-0.118158451230393,4.0633600536014,-0.698995124569341,0.493841179341496,0.801354958135131,-5.69628630267112
"2507","17348069","Gm1976","100038746","predicted gene 1976",0.437923360827309,2.71013604674621,2.56319828745892,0.0199600927344153,0.229963299176697,-3.22369885510214
"2508","17348238","Rab18","19330","RAB18, member RAS oncogene family",-0.0947419739659434,5.91376811917327,-0.506919564344295,0.618607961512034,0.865704344176266,-5.80779297109956
"2509","17348282","Colec12","140792","collectin sub-family member 12",0.540464596518179,7.41608255388598,1.9560249995967,0.0667980926612142,0.359895381331062,-4.24333145307764
"2510","17348400","Gata6","14465","GATA binding protein 6",-0.326978946498504,4.28609692267353,-1.69125641671414,0.108712408183824,0.443662150837391,-4.6367894787449
"2511","17348570","Ttc39c","72747","tetratricopeptide repeat domain 39C",0.720051449908747,6.75939885647109,2.12151633225471,0.0486008897724505,0.326055913355824,-3.97977157773983
